1428954,2377960,2833876,2234172,1919624,2093270,1973791,2403548,1748592,879234,936988,847087,1226347,1326398,2510212,5102173,5983711,3347880,4156724,3135294,3645030,2844013,2639705,2378870,1012345,2675870,3698009,2051925,2653026,2176791,2447944,1765172
1473778,2494354,2203958,2129704,1996728,1725848,2071570,1588667,1689852,939749,895179,1123432,1217913,1405826,2883552,2894774,5227778,3166234,2989522,3326131,5299523,3650605,2971773,4381677,1631130,3047872,3338191,2096318,3091178,2249648,3083292,2715525
1544461,4012558,2987691,2278766,2143764,1945099,2003863,1846814,2176414,1099880,1062641,965157,1114388,1050195,1547622,2074171,3465466,2556736,3188133,3380046,3911311,3140203,3375401,2936872,936981,1067383,4248268,2415477,2920881,3571187,2987460,3519156
2061551,2102399,2923099,3322050,3301268,2853205,2706309,3008776,2488806,1767358,1257426,1087000,1123306,1045082,1611008,2126363,2915883,3665705,2785849,2915972,3565360,3225833,3579060,1622663,1056731,802421,4258568,6634942,4166058,5599413,9770094,5746852
1647650,3299531,4449043,2681676,3930628,2839865,1502912,1514115,2918851,2303487,1306155,1438464,1364646,1931130,1590798,1790626,2305709,3063698,2771845,3186937,3847121,4519135,2436166,1823416,1063294,1411972,6003933,7517276,4543857,6299663,11440424,8867361
1783029,2944680,2701314,2863963,2565760,2225161,1134791,1468165,2554833,2528278,1349332,1909626,2043092,1599894,1051883,1660403,2992117,3361533,4177864,3273417,4116948,5421948,2910497,4109500,1455123,1141227,4466279,3067906,1345978,4932889,12660617,7761219
956838,1158733,2615963,2406894,2856317,2528270,1929689,2048262,4891698,3045847,1462647,1267330,1441691,1159708,1498924,1784290,2523097,2509891,2368409,4097517,3788524,4005531,4911328,4532842,1521148,1347725,2219807,1656841,2979709,2996969,6731205,4609379
1626283,3416146,2631818,2071176,1930854,2779874,2857225,2471912,3658964,2779327,1186217,1300080,1166452,1660818,1407811,1854143,3145280,3735646,2965060,3368185,2687210,3148056,3428799,4185576,1989653,1810767,1472468,2354016,3689793,2464541,3064476,3143070
1490789,2751654,3057643,2985614,2495112,2659641,3492738,2504165,2477303,2029801,1270936,1539674,1450875,1320247,1913123,3184533,2745942,3359202,3200416,3159230,2836440,2591015,4752844,4205605,1945311,2017138,1729567,3426920,4135747,2648255,2751688,1505137
2979439,3644521,2913609,3401145,2977323,2903757,2448277,2364950,2139589,1369801,2740014,1376075,1922103,1219727,2240606,2768605,3408336,3585035,2992202,3338825,3202649,2650796,4087476,4214885,1388287,1872373,1575754,3261356,5816910,4082758,2814449,1714873
3045053,3659362,3326616,3788545,2579827,3371400,2976156,1783752,1366566,3084831,3032073,1979954,1449974,1842523,1256015,1780723,3837885,3455304,2415854,1954961,3592629,2997607,3091646,3935885,1975768,1647004,1987847,3203985,4672084,4547511,5399526,2101251
3906519,4163148,3122442,3179364,3009574,3750299,3500532,3356717,1981672,2463985,2967911,2334059,1161556,1643621,1546964,1795449,3667727,2604319,3674732,2698358,4385589,4684129,4095290,4182271,1720213,1947828,3121488,1718881,1767770,3701317,3642290,3281533
2599281,2598680,5402319,7580429,3948334,3454702,3850652,2227996,1865189,3435966,2633224,2400009,1304308,1650088,1202075,2041989,3250985,3226038,2258437,2334817,3808261,2905615,3998568,4093070,2821748,1964949,2785007,2552934,3847383,5221649,2662304,2992896
3056922,5446774,4929261,6296970,3023666,6468702,3934409,2069388,1825220,1895434,2646877,1741470,1016162,2421903,1602242,2368141,3365250,2148843,1455301,2188924,2186027,2484506,2673237,4722203,2431182,1650601,3002669,3668680,3524977,6553441,4713058,4565800
1095939,2541247,2391471,4478768,2801323,5247143,10849663,2547292,2298940,1896873,4061374,1539757,871558,1988013,1780127,2164451,2571642,2179195,2242177,1852311,2827811,2214588,2560135,2255845,2867287,2188707,4394505,2036686,2847127,3701140,7014974,5519635
2008366,2218360,2149558,2139632,2082019,3513212,4705923,2688509,2243756,2467056,3502010,1796393,1373256,1321655,1946328,2362746,3883839,3147216,2159019,1899221,1979692,2267983,3157927,2712581,2523218,2770776,4882630,3405581,3460003,3321691,3278195,2791618
1564455,2940375,2592389,2418168,3881460,4360368,3802938,3588463,3105126,2295888,3028003,1459240,2327119,2979267,1830309,1817924,7389869,6314068,2180165,2252568,2118384,2857687,2577899,2641429,2397633,2146368,2505811,2721241,2970319,3034011,2189947,1924874
1855238,1954403,2241316,2354109,4657245,3529099,3760157,2918947,2897991,1938703,2880885,1216223,1600475,2351994,1483265,3027695,9309530,5997870,2556193,1983495,2221005,3232190,2662667,3077064,2105141,1999276,2222912,2611655,2390904,3767596,2608154,2708542
3100210,3418546,4817733,3315510,5196295,2240539,3360981,2661171,3089184,2930167,2989958,1626528,822178,1917171,1760059,1405945,2235589,2199174,2528118,1996921,2909487,2358545,2192495,2217145,2889461,1904170,2678648,2369034,2663102,3139293,3180501,1928761
4144145,4878741,3093911,2341004,2589060,3744224,2628514,4603531,2967939,2802484,3222422,1439280,863309,1744445,1654833,1619146,1316623,2730132,1838345,2389867,2224281,1940758,2252823,2095635,2722447,2586720,2774645,2695718,2869973,3101196,3584448,2882814
1479115,2497713,1705960,1245288,1896643,4327003,6685931,3684107,2574152,2489993,3859080,2269251,1021116,1764350,1734314,919557,1442142,2480915,2138991,2354599,1686763,4131828,1910449,2652568,3351807,2548419,2464561,2695205,3635173,5170600,2770582,2114692
896364,1129010,1005542,818758,1594919,1933016,1752200,1295149,1814522,3589585,2258196,1421573,472226,767762,855118,548082,1163743,1097942,1694290,1139701,1515355,2929335,1580600,1647562,1843861,1675585,2067449,2229967,1899895,3420711,1924249,840389
