4702835,4122847,4609383,4370549,2999851,3014584,6542775,2710873,1142467,1728690,2236262,1349492,911829,1181008,3189618,3390940,3233389,9074156,16760904,10719574,1656906,4480769,3646865,11140048,10426445,2397777,2317344,6103958,4720791,6935473,5092061,3254227
3494024,2748114,2808961,1985270,1862611,4012364,3995894,4552185,1985808,1589894,1644924,344085,88989,580771,2622200,3589852,3170272,6252476,12738757,5272709,3263866,1958876,2074399,4690626,5440531,1868366,4644169,4896357,3974214,4304590,7649987,4312542
2987516,2518186,1233240,1608846,1810429,3728093,3673487,3553405,2512858,856656,158262,50224,183524,135504,686005,1163692,1897987,11049876,12501720,6479083,2898258,2171550,2357143,1947548,2328904,1727726,2208458,3172153,11025794,6714017,4450261,852977
4591673,4053150,1862507,2594478,2055299,3079132,5720392,5427876,1398867,1023792,332329,133573,308512,193883,256408,656885,1292336,2113913,6210353,4402218,5032556,3776494,2124610,2670324,3601512,2926357,3121097,3450764,7396620,7124151,4248982,1160801
8009704,5135041,2916473,2338964,2298553,2110514,5078305,4280510,1201415,1481601,1642049,551469,544841,440873,1492524,1405110,1182330,2660634,1544935,1969972,3152631,1192744,1166366,1550941,4143963,2794666,4367404,4459634,4836164,8893308,3121982,1128468
4967402,3602606,3414162,2500206,2364991,1801904,2360205,5619756,5475910,10030382,4574455,1123434,1052707,4189521,1420006,1637483,1275923,1764808,1615541,3012383,3217605,1536733,1292569,3880193,3884155,2539054,6213609,5986187,3932312,2637662,6636276,657901
4065857,3933140,2864492,2851812,3222622,4870070,6087324,7336558,7434394,9151270,9414633,5971670,4292953,7549364,2203247,884171,848165,2022546,3171214,11263193,4116169,2061730,2213646,3301840,6615276,4408681,6727684,2420706,2157095,3506725,2854904,673053
5205593,4574020,5829029,6436526,6221017,5012119,9687373,9484441,4358570,4342753,11508127,15781872,6526071,5658554,5444018,627346,931610,1568778,3913788,11910680,6086317,4298082,3381700,2172524,7105761,7549139,6010474,3108119,2744762,3625685,10152075,3354025
5460871,8888445,5173007,4965819,7402561,5632757,4497237,7151719,4027850,4633642,4919738,3440862,2104512,3827971,4316211,3341020,1717297,827068,1728128,7304441,8370076,4296407,3349833,3690544,5398665,5701411,6097787,4620038,2263717,3633541,6601425,3601554
5303159,5940278,5334675,4205397,6174988,4613606,10229143,7599538,6055159,5609236,2786065,2455256,2310618,1121437,1379736,5613315,873699,1117857,2110568,11452140,4244517,3038335,3136876,5402713,7561954,7195729,6440131,6652392,3664678,4161408,3449544,4777881
3684637,5949276,6974251,4493652,3819238,4510897,7501216,6318500,10440807,13153178,6782220,3250242,2441661,1505720,1205179,3766443,1425964,796855,2615924,6739693,3888893,1606590,2348867,5433033,4148812,5418293,5700510,4263185,1809761,4590274,4163886,2022006
5387166,6812325,5498325,4446320,3749400,13355380,6437339,4617448,8879140,11912300,15129127,3338346,2091916,2633343,2079942,3203432,3276376,696916,2287577,4524612,3314640,3307178,2946630,2030834,2811009,3668634,5655159,6750710,1805166,3510473,4877067,2978496
4239181,4117763,4345718,3505850,3354934,8907823,5725430,5029135,10198589,12112026,10820452,4799572,1926353,1986623,1216661,1985798,1581257,1359970,1741092,3099575,3410797,6008377,5370602,4518505,4166794,1942173,6292305,5657336,2703730,3465563,4100845,3089798
3898341,3403613,5165040,4409735,3595547,3861524,5058765,4217151,4245844,3804356,2412197,2634919,2485931,1586355,1930110,1103745,531649,682500,1390498,2274253,2010537,4659348,3016759,3946389,4426905,1582562,3002290,5284830,2706716,3152216,2752656,2848291
4047804,3703645,4508122,5456573,3539812,4044312,5632595,4643138,8748759,6162016,3117416,3277592,2420627,1641728,1148053,632506,642696,671881,3394684,3200937,3032444,5211303,2294175,2025351,4210900,6274328,5096137,6416229,6556015,6662138,3519149,2708230
4065804,4197665,4980912,5264800,3693147,3741144,7835950,5846051,7088863,12311212,9126307,5634715,2002757,1428629,310851,752816,658914,1214348,2329882,5021083,3612996,1731688,2554014,1692359,1908958,2046286,2950568,163006,3451825,7580177,3461531,1001717
3733829,6275337,3848460,3788393,6088547,4372092,5283469,4144726,8390691,10678621,9665340,8892734,2366480,534265,183807,686666,652542,1308491,2761348,5601031,3163056,1310299,2167601,2419478,3134330,2771776,1743383,0,0,234063,1331593,92130
2973678,3585517,3019588,3199589,3497026,4388452,4672260,5178641,10932160,9850331,4281781,1056110,241337,373262,382246,513325,851934,1772244,3376373,4798354,4944309,1945707,2080418,2695091,2444498,1788941,2351181,343111,14613,5594,10357,16835
3172705,3982754,4304253,5189634,4491863,3965950,4863177,3401352,3654490,1641026,1495465,521318,1062484,340383,414175,278624,185061,1270064,3169834,2350067,438553,1647942,1965105,2463325,2623659,1658117,1541662,811737,207248,301738,84304,0
4596414,4144489,4227479,4467860,5474463,4047356,5501896,3251820,1790095,1123254,884789,760819,746713,372717,431958,679697,920349,1167004,3430107,1432101,1155328,2139299,1240573,1757850,1420188,96638,1112,628,0,0,0,0
3480880,5083712,2832891,5179074,6771846,3108966,3297656,3594679,586512,327878,622977,321639,256199,1005287,941221,854083,1385969,1181899,3124169,1085100,3271647,2717260,160226,979,0,0,0,0,0,0,0,0
18268,12038,6347,13289,13060,7470,4646,5314,123,1065,1209,269,1864,2305,2445,2838,7744,6621,5953,3299,230801,83471,0,0,0,0,0,0,0,0,0,0
