76297,723304,662892,637318,1154244,1160144,846772,1229525,805600,921449,908385,814490,593734,670824,555400,829444,680432,799206,911841,1776515,2063585,1561570,832408,891123,725608,590840,596454,689375,686351,839195,775050,619559
18329,884216,800021,663086,870515,466054,400888,480282,277054,305552,1243820,1368857,803791,537778,583542,736343,806271,1219776,774678,2754469,2436082,2697530,813259,617882,730750,777251,802227,802358,988588,791751,992163,742230
14656,1188325,978366,624516,791980,740309,146936,465093,267222,520493,721479,1180478,509508,521744,615707,832214,1117178,1125363,1026984,2563764,2325238,2468267,718051,853955,676663,422252,997469,1333343,1024059,673420,867156,648331
27163,800392,1328752,694513,481122,717713,337813,695278,483332,520045,328209,602251,1287722,447923,513068,399042,945878,806402,1167776,2016287,2562051,1914730,1709977,1703228,1655670,1590965,2084517,2432250,960647,630393,745132,545013
18139,803182,953613,655395,676833,681057,791346,649000,319745,380930,496434,997803,288313,1230345,997950,643963,927803,652958,1235284,1579370,2622503,2467234,2817037,2573704,2483778,2716445,2123233,1457775,897556,913475,811033,771284
36886,717692,659133,879979,1007432,694058,760922,721123,631029,595482,378338,530504,1015988,652925,1043333,914220,899638,920362,1097689,1708829,2143222,2662979,2419482,2340012,3007403,2228789,2218019,1948605,1014399,736635,772944,560584
52726,737285,557152,924019,1007172,1182181,806306,884760,909585,863122,327615,404882,483490,666723,474808,1823521,937151,647470,1208334,2086715,1973528,2355431,2356499,2048205,2225561,1838706,2157955,2313076,2869431,2384057,1040126,715626
154110,857712,830305,556484,1114280,1314939,1281930,809153,935174,863924,536453,715236,616138,821668,954582,709373,1026615,701207,906110,2565655,2515020,1374420,1879998,2134113,2480180,1908467,1866864,2131702,2742187,2344241,1208627,540533
166445,603382,533675,477531,1037232,1436185,1185296,1012632,666943,611733,351644,713327,975734,603608,871224,656284,906559,1015151,1090247,1306952,2252072,1982406,1870221,1932618,2057344,2386051,2143670,2121430,1840448,2498823,1390149,917923
88515,511014,751151,825292,1032597,1200062,1118623,724198,1087329,488894,469588,613700,1210312,676332,605750,785573,833122,1335318,1068203,1965801,1765056,1601753,1399978,1980424,1842541,1507273,1326786,736578,903832,1095111,929623,588102
130121,512018,481855,584748,656510,1241810,513580,687364,675446,1084597,622749,540186,571077,804253,778419,770397,825996,1136744,1675832,2148937,2685459,1886598,1690669,1930715,1300384,1233548,1048431,642334,680058,757947,1023078,747539
163814,496351,627565,544991,849237,797932,1058158,671353,566371,1179416,506695,483831,569817,962573,819109,979960,1303027,1161670,2028958,2455499,2517823,2068127,2086873,1422492,809709,760816,621738,629930,425339,416225,488546,287941
117313,597373,541876,468342,658132,621111,931034,1202679,514301,576483,793954,626761,690791,1098852,1103704,1011768,1160208,939837,1754855,2694369,2027419,851323,1249740,1179328,801872,889692,641845,591537,382151,621905,726785,596044
60237,817912,675258,1122280,810133,908965,918605,1162947,1429110,632237,847123,800201,537178,717519,982854,1221040,1007711,677308,987027,1056447,653769,576054,779720,870625,862576,1263152,970670,738234,692229,710758,926407,651922
58059,964627,978341,1220300,970569,838036,595004,1168819,902825,852099,1079842,1274029,872983,1213182,478170,532517,973152,432940,961335,665748,1733870,724362,965285,899000,578193,665837,566610,705151,736773,872023,811845,850352
29919,945127,687566,839551,1094135,731540,1048817,1129130,562387,630720,892990,859731,1062302,707131,757034,512236,687234,685072,562138,432583,872644,715266,580637,754049,804881,619173,721540,719497,1002403,733831,2340116,677654
21683,835815,1274907,1091343,1125586,1052593,1286148,817625,947518,762637,747027,760176,622262,827722,955424,803037,734851,325080,782671,559226,705366,580081,442001,752584,907082,535381,749351,1119979,900189,928026,735075,399259
21860,547269,730120,1450713,1337999,1117613,637897,630055,530752,468296,398394,772616,607253,774555,621756,618534,1081745,767384,807964,493721,677892,480303,415249,510060,783460,787344,971048,726338,428424,466723,296160,316804
85559,823615,721167,1176127,1375787,1107985,893734,617090,543563,525480,479883,492350,699591,458819,631008,445482,697009,774967,693311,669588,433640,366706,473239,493986,675091,927640,657079,756995,427808,449122,344268,288785
2109,303524,481320,1116987,1064090,1270804,1016698,855941,522797,442321,613071,716028,1138550,542821,783851,819441,1257519,694959,778798,695394,638072,690160,796050,621407,717201,672717,513872,459313,539439,508813,400869,276887
12758,152198,616372,884004,629101,890776,974252,684368,363298,812255,280434,745093,617748,585767,770484,596298,773581,744813,1688172,841632,500847,788066,570945,545969,512167,475616,451836,454998,408800,431172,397206,224609
