467746,358079,530732,855886,741529,1168156,954321,769331,622718,691411,1229848,830560,862373,1036637,929919,1106061,1291949,2305485,2018060,1935838,4460347,2800065,3793176,2149222,1606206,4965134,1939604,1281837,707570,628026,1421829,1977433
427693,204536,268147,682822,491306,906448,1135481,861700,1055661,847332,1076590,636456,947350,928125,991095,1011818,1717041,2625154,2170502,2109999,3776131,3299959,3052845,2349631,2188857,4044654,2845004,4738459,3025838,3075995,3096843,3120448
245469,403937,719714,719317,679396,771545,745535,944362,870962,1589050,1546422,867696,854246,823186,892783,1177163,2820718,1716117,1083058,2204248,3292047,3407948,3554148,3529889,2520292,2564189,3564337,4112123,3104849,4042682,4013111,2977905
282655,382775,290359,461728,1074218,670198,417296,510750,488519,825673,2250363,1180889,1251579,1200003,1211540,3384407,5690860,3207506,1165064,2686108,2004887,2505278,3906219,4224361,3402972,2263610,2993936,2424646,3225654,3235928,3480129,2809222
89604,245947,502869,636334,1518711,827562,953880,338359,328697,284427,512736,1474608,2359450,2559111,2516666,1318883,2650917,1244767,2272056,2503975,2379767,1963484,3416765,4603688,5083349,4506263,3074614,3442994,3808341,4900938,5464990,4394040
1055092,1206769,274856,460366,664837,818721,796270,829345,306726,506526,662897,1292975,1970834,2344166,1783152,1404607,1799980,2606383,2599655,1850735,2255382,2516333,3829121,5515470,5568328,4813105,3870712,3914212,4501162,4419556,4659105,4524829
311291,113364,1172144,1279232,683165,992011,948926,879920,844579,389851,466999,834117,1290255,3354297,1631498,1916821,2561641,2818642,3205283,2957378,2204980,2799630,4260842,5111156,4757183,4346099,4073061,4915290,6054956,4773545,4567042,3496286
212244,164180,642539,896664,754901,923578,1086827,1001278,1140295,441498,280361,683474,799879,706315,1048440,1222539,2417647,3255360,3396037,2703412,2340256,4000434,5220711,6240489,4656059,4423642,4638691,4439462,4386815,3795575,3821378,3265516
278566,164279,263699,590893,722037,972447,946123,874356,813329,849844,1227142,817447,1292524,1408110,2171628,1459579,3607748,3643298,2450361,2826226,3511030,5123995,5192287,3878546,4164235,4072979,4633639,4128301,3643157,3397850,2874162,4876003
596676,241464,677608,767327,879332,991022,1250781,1222714,1122249,1706698,1799360,1889776,1009556,2288483,3508601,3402448,3377467,2666553,3421406,2806504,3249595,4084268,3778746,2630316,4396206,5511700,5263824,5120566,1850623,1668751,2151987,2965455
509383,537347,970553,959612,857586,754618,922218,1225499,1090189,1489392,1998842,1317144,1252575,1712135,2422700,2438844,3009107,3406597,4090853,3668450,3423698,3701880,3971955,2831306,4156092,5554705,5775719,4957968,2506724,1975071,3716471,2811514
351428,897148,911557,1127309,861253,1222552,983448,1671276,1275711,2675444,2303734,1549119,1006424,1178745,2147723,3533573,2536050,3125852,4567417,3939163,4200092,3214308,3749109,2697579,2826058,3078227,4288256,6518176,4011484,2122304,3500034,2939306
338558,1024571,1163575,1433283,1006422,1269164,1280585,1157604,1027560,2318680,1863658,1460890,1092091,1537457,2543516,2121852,2871436,3435739,5058550,4273554,3745345,2936654,5927342,8834951,4396722,4838535,3859086,8983925,5838745,4133100,4238025,2811555
413195,1005503,820071,1130175,1018231,1120900,894027,993117,1191137,2252793,2194863,1362410,872557,1204969,2230189,2185044,3347038,3281305,5090496,4291435,3596349,4412446,4259147,6932779,3642265,3203449,2100568,4720676,6355674,2455786,2714478,3121174
421650,486705,588123,594836,1224006,1193802,1252996,960333,1089852,1001195,833968,1565975,2233379,2271880,2175678,2535010,3204365,3163029,3181313,4836986,4570510,4441276,3023183,4103448,3998963,3665490,2081282,3039443,6216005,2046326,1687195,1416235
764036,549425,655271,678680,1280173,1479637,1285728,1074535,880121,982928,1142160,2396189,2459743,2708060,2541881,2389037,3080752,3744626,2515006,3174607,4178453,3800658,1983639,2288651,3493879,2650887,2031804,1919568,1920172,2413842,1312323,1080015
405456,546945,668796,646123,1068360,980812,1093327,702105,856053,877874,1102439,2132152,2452158,2327941,2360897,2121809,3152164,3860944,2700958,2688181,3017334,4592767,2934718,2171385,1905806,2538031,2330199,2847818,2552938,2326261,3770654,2951633
394871,577870,639231,769045,720656,874553,1054607,999401,1050336,1115672,833561,1096900,2432929,3156281,2269171,2889622,3625825,3293728,3759631,3389511,3797590,2557498,3000032,2262861,2363146,2000672,2034984,6126300,2984091,3454024,8002267,4926974
617256,494643,829201,659429,806048,1018203,963949,1143630,1204166,1041984,1242596,1957817,2554872,2526174,2839836,2965127,3361887,3516450,3670969,3819573,3120887,1979386,2166174,2399114,2073663,1127251,1783273,6795789,6784639,6838112,6604767,5040770
606312,647173,760971,740227,862929,792284,1100428,1117792,1604920,1081735,1447160,1858861,1758960,2554003,2217094,4271582,4222856,5172667,4252636,3898405,2501063,750016,1047048,1696903,1678336,1208055,1338300,5907401,5573987,5704537,5709562,3684322
526420,828096,831243,1088930,945888,996454,1083456,1049055,1280827,1140118,1153746,1204109,1209935,1141355,1202696,2568659,5947858,6727289,6722011,7087697,3211552,952409,805150,872892,740711,934519,1058281,3035926,1062342,1083870,5591820,2245486
390549,938307,1008957,915969,988186,1079755,997662,669062,597781,639762,746709,766257,921781,1021179,999176,884809,3692056,5103301,6153017,5517266,1612875,731778,523629,545917,796557,468062,1772716,1132905,673349,1459004,4492838,757793
