1252026,1217424,1432031,1734580,2198855,4132002,3708912,1735677,1390501,1645899,1307352,3231324,1697079,940567,1292745,1031071,707320,855731,960864,647937,588452,917760,966420,651902,115896,105233,128156,225299,195745,200226,241174,212966
1129815,1658680,1382678,2258197,1804122,3041960,4763104,2073601,2266132,2018053,1472893,2008165,1327298,1242608,1180599,645584,709458,813876,651663,623361,628930,739789,1148137,409918,193485,146896,279017,577245,818078,827172,1103982,413156
2727451,2065448,1937671,1747373,1622629,2504159,3257414,2215385,1838446,1754605,989077,1797563,1171392,973790,816728,722625,783659,712499,603461,793499,700673,1067791,1167153,386344,194132,278934,194108,320129,860213,1525859,413348,319122
1643798,1905049,1248090,1519595,1699762,3083212,2248172,2376822,2112247,1401505,771974,789213,1206855,1155711,972523,1078461,1743654,800008,976854,1244274,1003679,1197335,1190511,484852,412128,436601,428534,633848,767432,399805,211844,248852
1325716,2360740,2308831,1534431,920528,1457532,1484205,1043480,1252213,1466495,1308156,1815466,2379827,891312,1167676,1245896,1651445,1054905,914258,829138,757326,787391,520888,265251,207188,197297,173229,417949,322539,179743,148845,147781
1394553,3396709,3634208,983577,2143395,2254611,924693,1075216,1380115,1046110,1234995,1691431,2993591,1311386,1708507,1667051,2246678,926032,786510,742535,568798,482118,400552,122875,146463,151873,118785,293197,499899,237983,310064,178104
755389,1692324,1806733,569427,1127857,951787,922926,1284081,1215301,647909,1341805,1441634,2555294,1974027,1319994,1397356,706485,524970,911340,782505,877098,630965,518483,226702,254643,173103,164708,226493,195138,293055,205671,398191
657741,1603437,738924,754498,672985,644084,1038106,1034989,1440308,1098981,593130,961904,1777493,2106279,2041237,1504919,622597,671366,1109004,517356,635956,658680,712801,401407,198220,217931,124600,160949,309388,218375,488307,173209
833874,915722,905713,741969,1007551,1034673,987713,1662533,1323623,352782,438947,585873,1200486,1614237,1284349,838120,497169,597313,1449540,2070730,1967736,885201,734963,912375,998302,345364,122310,151395,232751,209735,246109,184508
876625,1773905,1464979,744378,1057627,1043937,640110,939538,1215417,678840,817458,1453936,1902121,1410466,2612539,1329683,967131,1040347,640016,698147,1787635,859160,382784,697574,780646,574754,259010,140293,266332,322436,617102,253569
1097734,1305327,1193329,884825,730615,811011,1248758,1325999,898624,942808,1186749,1684684,2885151,2125574,2899287,1811437,870933,469745,905900,1054925,1223710,866764,692799,799020,1119857,1049462,909874,544975,475820,187007,298624,417050
667004,1581460,1265961,1115082,1064375,723991,1193677,920940,929009,1081077,1133617,2171974,2492699,2182616,1922272,3526934,1646727,1152326,508720,332944,420507,349803,233358,376836,443636,398547,422026,246895,106486,161048,193932,287677
1005183,4279784,1457809,1913122,1663849,1142855,1132884,1353090,768336,959135,1506681,1337636,1332142,2852067,1507967,2040487,1148475,278098,108881,614714,604789,449584,155238,316363,294535,275642,124125,83326,178435,121541,273616,215219
2029649,2437659,1613938,1165043,853880,2493036,1389203,1337667,661874,1200780,1125110,1466221,1413204,1088691,1548774,1996547,546418,169417,257472,663010,759092,997055,233924,141255,317050,379339,94455,134275,182554,243372,261318,224771
1505776,786266,1297148,628070,669749,1280463,908726,938899,445911,607885,1722408,1816012,1960851,2137269,1967025,3483484,643245,345771,574658,769537,576729,676048,464875,523384,407418,288968,131039,212204,296147,293661,264786,284188
