947262,499941,318144,807273,1920515,1072598,608021,766469,1134470,1380863,1029992,1421925,1690611,1380638,1003858,1559345,793211,1331838,1033508,1456929,1304264,1350722,824381,1073116,1720694,1418115,1492208,1064640,916093,1116409,963066,342313
1428531,738758,585915,529690,1091378,1506950,1980440,1779781,1214864,1542801,2306884,1730910,1893165,1116213,1215458,1545031,1567683,1114156,1386603,1396079,1362653,856155,836841,973906,2233587,1068702,1752542,1587504,398161,286002,264195,246392
713108,881171,701523,849496,826543,1567618,2098726,2188720,2569884,1725314,1338081,864114,1851316,969061,108402,516670,1393030,1423752,1626712,1210568,1248314,1391307,1094389,1306756,2144897,1251038,1051979,254598,288,0,82,0
486610,762292,1696524,585199,470085,1556648,1670749,2717523,49660,715826,1329137,968239,975733,215364,2212,574,483686,1143541,2367017,1594210,1942771,1286874,1510176,1336207,1563416,884849,780789,1872,102,0,118,0
461063,518697,672775,501856,560790,990247,1116870,1343507,370378,1626,100825,719545,1112133,304710,36791,522,546,21418,539230,1331028,970052,1039371,1089639,611019,798059,730030,34121,0,100,0,0,0
746279,597761,1014116,395528,674715,743346,1613513,1277625,899806,574792,720,2026,211621,278404,117427,822,336,0,214,29166,650334,728491,975236,116292,48309,5029,84,0,0,0,118,0
929612,1263788,1085216,583914,674115,852682,727928,857541,742894,998266,165057,886,2204,26759,22384,820,116,0,0,0,11940,551688,1488561,500144,518,0,0,0,134,0,0,0
1546664,2591214,1517612,1117962,1102362,785869,1283736,746358,1021346,618247,999974,5170,2076,1124,1196,580,1166,0,0,0,284,27473,706035,898135,203309,652,270,202,446,0,118,0
1580175,1484234,1703470,1844168,1432895,1509796,1025260,623276,817889,651214,941542,453016,938,0,0,0,304,0,0,0,348,286,71475,468713,632897,256709,64298,232,164,0,0,0
1632986,1850038,1291230,1761082,1669640,2283312,1706198,1031480,427575,345829,832120,853257,146450,118,0,118,116,212,0,0,1272,98,132,23560,337270,312301,8782,0,166,0,118,41
1476255,1868129,668934,1217151,1002052,873586,739563,772802,545801,1022126,971994,954931,380500,205427,0,0,0,322,422,502,0,132,0,0,0,184,120,0,118,0,371,40
841945,774296,765537,933361,863912,582395,722391,1305124,1737687,1386651,1414475,1060736,469814,729139,532606,90833,0,624,118,1670,588,98,0,112,118,200,102,0,194,225,105,0
397831,746870,676150,819232,963798,1469785,2413242,1803374,1832029,1347955,1550378,1227323,780750,564654,563413,485607,375377,37698,1166,210030,150064,10398,0,0,370,0,0,192,332,0,0,0
362214,239299,503664,793230,988725,1443413,1204471,1983984,2241107,2036120,2180933,2210252,3629692,1046073,601349,782122,440416,382390,75249,75385,334423,472151,43586,330,0,116,227,50,0,0,0,0
266059,264690,434455,956789,992409,1231286,825174,1057163,2239940,1062709,773177,3056479,4613253,1211391,462052,218758,63606,0,0,0,1195,493222,909474,904,0,450,50,0,0,0,0,0
123504,594259,453939,632238,1123447,1222438,1242712,2052493,1485138,0,0,427613,1849492,0,0,0,0,0,0,0,0,1250,152776,55819,371,0,0,0,0,0,0,0
313835,817920,514958,822955,1158483,1229838,1074018,965654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,464,0,0,0,0,0,0,0,0
492054,465468,850809,1552245,2466416,642541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48114,879096,1784188,1860915,584177,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
